Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d3891faa8bd2e025c74c22,5ccc60abe787e000167f8143,RETURNED,Not Applicable,2024-02-19T17:03:35.964000Z,,,,,,2354,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d38a0a23875ec4813d2705,6441795624090301ddeba81e,RETURNED,Not Applicable,2024-02-19T17:14:10.468000Z,,,,,,926,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d365f7ebce8eff06b516bd,611aa9eeaa36f51f00d5e8da,APPROVED,Not Applicable,2024-02-19T14:31:06.539000Z,2024-02-19T14:56:47.446000Z,2024-02-21T14:12:39.068000Z,2024-02-19T14:56:48.120000Z,1541.0,CDH5AM11,551,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d366130c07553c0c0bcfab,63ea4496921d8d523afbce58,APPROVED,Not Applicable,2024-02-19T14:30:49.436000Z,2024-02-19T15:00:21.376000Z,2024-02-21T14:12:39.446000Z,2024-02-19T15:00:22.465000Z,1772.0,CDH5AM11,363,"English, Turkish",30,Male,Asian,Turkey,United Kingdom,Turkey,Turkish,Yes,Full-Time
65d3663ce35682e05449cc3b,645a80c7086c5489889e618d,APPROVED,Not Applicable,2024-02-19T14:31:42.702000Z,2024-02-19T15:05:12.946000Z,2024-02-21T14:12:59.161000Z,2024-02-19T15:05:13.809000Z,2011.0,CDH5AM11,439,English,57,Female,White,United States,United States,United States,English,DATA_EXPIRED,Unemployed (and job seeking)
65d366684a5489685b1eff44,60ba46dc6d46a68f1c0bc952,APPROVED,Not Applicable,2024-02-19T14:32:22.005000Z,2024-02-19T15:01:31.736000Z,2024-02-21T14:12:39.693000Z,2024-02-19T15:01:32.571000Z,1750.0,CDH5AM11,3966,English,58,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
65d366a086deaa854b95dfce,652256080a1793269912485b,APPROVED,Not Applicable,2024-02-19T14:33:04.304000Z,2024-02-19T15:06:55.731000Z,2024-02-21T14:12:39.940000Z,2024-02-19T15:06:56.457000Z,2032.0,CDH5AM11,65,English,44,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d366a762bad76861a8ce00,64137bf2b49c68d22ab05045,APPROVED,Not Applicable,2024-02-19T14:34:45.113000Z,2024-02-19T15:02:48.111000Z,2024-02-21T14:12:59.544000Z,2024-02-19T15:02:48.878000Z,1683.0,CDH5AM11,209,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36702d0700953ea95dfe7,6544fdc3ca72894e5825dae3,APPROVED,Not Applicable,2024-02-19T14:36:15.275000Z,2024-02-19T15:23:48.364000Z,2024-02-21T14:12:59.836000Z,2024-02-19T15:23:49.030000Z,2854.0,CDH5AM11,308,English,26,Female,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36781996de5f164ac04e9,6072c60712f88f017616ca75,APPROVED,Not Applicable,2024-02-19T14:36:56.507000Z,2024-02-19T15:09:34.089000Z,2024-02-21T14:13:00.103000Z,2024-02-19T15:09:34.896000Z,1958.0,CDH5AM11,851,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d3678af73e34eec2e81e96,60236924b3cf951ea06b85ad,APPROVED,Not Applicable,2024-02-19T14:37:01.082000Z,2024-02-19T15:02:11.648000Z,2024-02-21T14:12:40.222000Z,2024-02-19T15:02:13.180000Z,1511.0,CDH5AM11,245,English,33,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36790d0700953ea95e002,65aa4d5056df541147aab019,APPROVED,Not Applicable,2024-02-19T14:37:11.824000Z,2024-02-19T15:09:54.786000Z,2024-02-21T14:13:00.367000Z,2024-02-19T15:09:55.632000Z,1963.0,CDH5AM11,12,English,57,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d367a2cf187f962408d58f,65cb781b800d57cbac8021d3,APPROVED,Not Applicable,2024-02-19T14:37:29.369000Z,2024-02-19T15:05:12.998000Z,2024-02-21T14:13:00.645000Z,2024-02-19T15:05:15.909000Z,1664.0,CDH5AM11,46,English,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d367f6a1ffbd7b31bd59ec,65b2c859b2e48d84fd801de2,APPROVED,Not Applicable,2024-02-19T14:38:59.603000Z,2024-02-19T15:07:58.287000Z,2024-02-21T14:13:00.898000Z,2024-02-19T15:07:59.674000Z,1739.0,CDH5AM11,78,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d3683b3b0fb9a2e29ee75d,607f441b91a96d298ca2d347,APPROVED,Not Applicable,2024-02-19T14:40:01.094000Z,2024-02-19T15:07:46.280000Z,2024-02-21T14:12:40.484000Z,2024-02-19T15:07:46.995000Z,1666.0,CDH5AM11,1843,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36844ce5b02a2ed62d825,637fe4f5c2488615a6910c9d,APPROVED,Not Applicable,2024-02-19T14:40:25.223000Z,2024-02-19T15:14:57.889000Z,2024-02-21T14:12:40.769000Z,2024-02-19T15:14:58.667000Z,2073.0,CDH5AM11,710,DATA_EXPIRED,31,Male,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65d36871b902033b1de51d37,5ffefe289a45d160a6199c28,APPROVED,Not Applicable,2024-02-19T14:40:55.007000Z,2024-02-19T15:35:24.160000Z,2024-02-21T14:13:01.204000Z,2024-02-19T15:35:24.960000Z,3270.0,CDH5AM11,701,English,32,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36878c92d01037061b4c2,5c44dcb46b27970001e395ef,APPROVED,Not Applicable,2024-02-19T14:41:01.889000Z,2024-02-19T15:09:02.534000Z,2024-02-21T14:13:01.477000Z,2024-02-19T15:09:03.374000Z,1681.0,CDH5AM11,1733,"Japanese, English",25,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d368e0506c89a43ef103a1,5f0ef9c9ff62e3018320db31,APPROVED,Not Applicable,2024-02-19T14:44:12.742000Z,2024-02-19T15:19:33.993000Z,2024-02-21T14:13:01.727000Z,2024-02-19T15:19:35.082000Z,2122.0,CDH5AM11,545,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d368e3d0e6fcf077b2b224,622b3b137403ced9a93cf136,APPROVED,Not Applicable,2024-02-19T14:42:51.033000Z,2024-02-19T15:11:24.374000Z,2024-02-21T14:13:02.009000Z,2024-02-19T15:11:25.176000Z,1714.0,CDH5AM11,945,English,64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d368e79de047a6ffa478ae,56b4fd68a9d33a000a891ff9,APPROVED,Not Applicable,2024-02-19T14:43:07.258000Z,2024-02-19T15:16:56.144000Z,2024-02-21T14:13:02.274000Z,2024-02-19T15:16:56.917000Z,2029.0,CDH5AM11,1962,English,60,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d369400e1ac44ce212562a,5ef9987d3139e872c3e7e7aa,APPROVED,Not Applicable,2024-02-19T14:44:22.160000Z,2024-02-19T15:14:38.282000Z,2024-02-21T14:13:02.556000Z,2024-02-19T15:14:39.319000Z,1817.0,CDH5AM11,1018,English,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d3694712d9cf97ff0c4134,5c309bb410677f0001dda0ed,APPROVED,Not Applicable,2024-02-19T14:44:36.031000Z,2024-02-19T15:58:47.696000Z,2024-02-21T14:12:41.033000Z,2024-02-19T15:58:48.544000Z,4452.0,CDH5AM11,1730,English,43,Male,White,United States,United States,Ireland,English,No,Full-Time
65d36952fc7f651937000e0d,6296253d6921d6626f9e5f6d,APPROVED,Not Applicable,2024-02-19T14:44:40.366000Z,2024-02-19T15:11:22.667000Z,2024-02-21T14:12:41.307000Z,2024-02-19T15:11:23.490000Z,1603.0,CDH5AM11,291,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36957f280f64f9454099c,5ea00187a318681b9bed99dd,APPROVED,Not Applicable,2024-02-19T14:45:40.382000Z,2024-02-19T15:13:54.478000Z,2024-02-21T14:13:02.809000Z,2024-02-19T15:13:55.469000Z,1695.0,CDH5AM11,1303,"Croatian, English, French, Russian",59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36972c36771f4c994bf05,64555b4504fc6b899ef87b69,APPROVED,Not Applicable,2024-02-19T14:45:11.190000Z,2024-02-19T15:21:16.270000Z,2024-02-21T14:13:03.060000Z,2024-02-19T15:21:17.056000Z,2166.0,CDH5AM11,432,English,36,Female,Asian,Sri Lanka,United Kingdom,United Kingdom,English,No,Part-Time
65d369738813b5e1e34f6e24,5973c56ae703200001ad2b97,APPROVED,Not Applicable,2024-02-19T14:45:12.508000Z,2024-02-19T15:11:06.417000Z,2024-02-21T14:13:03.350000Z,2024-02-19T15:11:07.161000Z,1554.0,CDH5AM11,771,English,70,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d3697c23269cf7fc62d840,5cc369725986a4001b4e9041,APPROVED,Not Applicable,2024-02-19T14:48:09.146000Z,2024-02-19T15:18:02.120000Z,2024-02-21T14:13:03.602000Z,2024-02-19T15:18:03.403000Z,1793.0,CDH5AM11,1357,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d369a372f640b08240fd84,591e2e99529e9f0001ec705a,APPROVED,Not Applicable,2024-02-19T14:46:00.288000Z,2024-02-19T15:15:59.760000Z,2024-02-21T14:12:41.595000Z,2024-02-19T15:16:00.744000Z,1800.0,CDH5AM11,1602,English,44,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d369c2edb68ae639968d81,60fd6ba2198c7e68e91bc32c,APPROVED,Not Applicable,2024-02-19T14:46:31.223000Z,2024-02-19T15:15:59.988000Z,2024-02-21T14:13:03.856000Z,2024-02-19T15:16:01.605000Z,1769.0,CDH5AM11,763,English,43,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d369d454757faa01031f01,5cf29f37329cee0019fe8188,APPROVED,Not Applicable,2024-02-19T14:47:14.522000Z,2024-02-19T15:16:14.231000Z,2024-02-21T14:13:04.116000Z,2024-02-19T15:16:15.031000Z,1740.0,CDH5AM11,697,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d369ed28e47ceab794bf88,5a78dbd50f1bce000121af49,APPROVED,Not Applicable,2024-02-19T14:47:14.954000Z,2024-02-19T15:15:35.333000Z,2024-02-21T14:13:04.382000Z,2024-02-19T15:15:36.195000Z,1701.0,CDH5AM11,1169,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d36a05e2582b6fd006edf7,63e6a31a1f62653eee8e0d1a,APPROVED,Not Applicable,2024-02-19T14:50:23.839000Z,2024-02-19T15:20:00.354000Z,2024-02-21T14:12:41.888000Z,2024-02-19T15:20:01.143000Z,1777.0,CDH5AM11,465,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36a102a98008a3741c9aa,615af0e93737769ed4c2abe4,APPROVED,Not Applicable,2024-02-19T14:48:05.994000Z,2024-02-19T15:19:11.714000Z,2024-02-21T14:13:04.654000Z,2024-02-19T15:19:12.641000Z,1866.0,CDH5AM11,366,"English, Italian",27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36a118b83715520d817c2,5e5447f706b4524517339e98,APPROVED,Not Applicable,2024-02-19T14:47:51.042000Z,2024-02-19T15:18:43.076000Z,2024-02-21T14:13:04.911000Z,2024-02-19T15:18:44.007000Z,1853.0,CDH5AM11,127,"English, Portuguese",27,Female,White,Portugal,United Kingdom,Portugal,Portuguese,No,DATA_EXPIRED
65d36a17fbff694fc38d4a3e,60912235ed49c4bb642635eb,APPROVED,Not Applicable,2024-02-19T14:47:51.813000Z,2024-02-19T15:14:09.894000Z,2024-02-21T14:12:42.153000Z,2024-02-19T15:14:11.090000Z,1579.0,CDH5AM11,922,"English, French",25,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36a27692f1cb24b3b8dae,5bfdd2bc11e618000158834f,APPROVED,Not Applicable,2024-02-19T14:48:11.951000Z,2024-02-19T15:14:49.780000Z,2024-02-21T14:13:05.173000Z,2024-02-19T15:14:50.546000Z,1598.0,CDH5AM11,1127,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36a49e3dc377a3fdc9333,62da6c50c44284e6e8b72ef8,APPROVED,Not Applicable,2024-02-19T14:48:44.919000Z,2024-02-19T15:22:03.238000Z,2024-02-21T14:12:42.408000Z,2024-02-19T15:22:04.032000Z,1999.0,CDH5AM11,237,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d36a4da1e2f40f3a4f6e67,5e2a3e7cf8fab4000c98da7a,APPROVED,Not Applicable,2024-02-19T14:49:09.867000Z,2024-02-19T15:21:54.071000Z,2024-02-21T14:12:42.663000Z,2024-02-19T15:21:55.458000Z,1965.0,CDH5AM11,101,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d36a4f9107071433b0931f,63f7830b5c4da6ebfdccc693,APPROVED,Not Applicable,2024-02-19T14:48:53.541000Z,2024-02-19T15:16:43.436000Z,2024-02-21T14:12:43.097000Z,2024-02-19T15:16:44.279000Z,1670.0,CDH5AM11,290,English,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
65d36a59cf187f962408d6aa,5d50692435e3af0001f05a15,APPROVED,Not Applicable,2024-02-19T14:49:16.070000Z,2024-02-19T15:26:42.327000Z,2024-02-21T14:12:43.395000Z,2024-02-19T15:26:43.110000Z,2247.0,CDH5AM11,1701,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36a5db902033b1de51db8,64135e9877660072d5e2c033,APPROVED,Not Applicable,2024-02-19T14:49:06.637000Z,2024-02-19T15:17:08.727000Z,2024-02-21T14:12:43.680000Z,2024-02-19T15:17:09.524000Z,1683.0,CDH5AM11,277,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36a618dd5c49a1ca09acb,5b255d17a7cee100011d8551,APPROVED,Not Applicable,2024-02-19T14:49:41.123000Z,2024-02-19T15:25:14.602000Z,2024-02-21T14:13:05.521000Z,2024-02-19T15:25:15.331000Z,2134.0,CDH5AM11,1559,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36a6bedb68ae639968db6,5fe76396a4feb05bf1629a6c,APPROVED,Not Applicable,2024-02-19T14:49:21.189000Z,2024-02-19T15:14:24.894000Z,2024-02-21T14:12:43.944000Z,2024-02-19T15:14:25.642000Z,1504.0,CDH5AM11,3413,"English, Spanish",29,Male,Other,United States,United States,United States,Spanish,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36a7262bad76861a8cf5e,5f262b3018c68e27aebdd170,APPROVED,Not Applicable,2024-02-19T14:49:28.721000Z,2024-02-19T15:15:32.144000Z,2024-02-21T14:13:05.757000Z,2024-02-19T15:15:32.928000Z,1564.0,CDH5AM11,1787,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36a7c32040825ba20fc22,5cbf7efc33c9c70017d49c79,APPROVED,Not Applicable,2024-02-19T14:49:35.913000Z,2024-02-19T15:17:31.725000Z,2024-02-21T14:13:05.991000Z,2024-02-19T15:17:32.530000Z,1676.0,CDH5AM11,1258,English,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36aa2366402fba4c40700,5c609e77044f100001a4bcc7,APPROVED,Not Applicable,2024-02-19T14:50:15.994000Z,2024-02-19T15:26:47.837000Z,2024-02-21T14:13:06.264000Z,2024-02-19T15:26:48.547000Z,2192.0,CDH5AM11,627,English,53,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36aa632040825ba20fc3d,63e52315e958670a256c0bcd,APPROVED,Not Applicable,2024-02-19T14:50:18.961000Z,2024-02-19T15:20:18.448000Z,2024-02-21T14:12:44.230000Z,2024-02-19T15:20:19.167000Z,1800.0,CDH5AM11,839,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36aa81d62b98406bc649b,5ecd69b060c5700bd5a5b000,APPROVED,Not Applicable,2024-02-19T14:50:31.549000Z,2024-02-19T15:19:12.321000Z,2024-02-21T14:12:44.499000Z,2024-02-19T15:19:13.089000Z,1721.0,CDH5AM11,1406,"Greek, English",43,Male,White,Greece,United Kingdom,United Kingdom,Greek,DATA_EXPIRED,Full-Time
65d36aa8bd39fd423a48d027,60fab54841d8ea695be6be51,APPROVED,Not Applicable,2024-02-19T14:50:24.047000Z,2024-02-19T15:17:16.643000Z,2024-02-21T14:13:06.522000Z,2024-02-19T15:17:17.371000Z,1613.0,CDH5AM11,136,English,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36ab34e53ee86631aa3d6,5979d62b1fc28a000191759a,APPROVED,Not Applicable,2024-02-19T14:50:44.427000Z,2024-02-19T15:57:39.617000Z,2024-02-21T14:12:44.768000Z,2024-02-19T15:57:40.542000Z,4016.0,NOCODE,2361,English,57,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36abc8df82f7a44246f4b,614cd4d65c8c90077afbe40f,APPROVED,Not Applicable,2024-02-19T14:50:48.218000Z,2024-02-19T15:23:26.495000Z,2024-02-21T14:13:06.766000Z,2024-02-19T15:23:27.247000Z,1959.0,CDH5AM11,732,"Danish, English, German",52,Female,Asian,Korea,United Kingdom,Denmark,Danish,No,Full-Time
65d36ac1ed4c0032c54754fd,652c23ad28f2f3506085a1c2,APPROVED,Not Applicable,2024-02-19T14:50:41.318000Z,2024-02-19T15:18:21.097000Z,2024-02-21T14:13:07.024000Z,2024-02-19T15:18:21.884000Z,1660.0,CDH5AM11,243,"English, Turkish",34,Female,White,Turkey,United Kingdom,Turkey,Turkish,Yes,DATA_EXPIRED
65d36aca5144c03c0d3af05e,58d7ab1b31506e0001447859,APPROVED,Not Applicable,2024-02-19T14:51:00.601000Z,2024-02-19T15:11:58.631000Z,2024-02-21T14:13:07.302000Z,2024-02-19T15:11:59.494000Z,1259.0,C16EH9UF,896,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36ace4401fa11c2c5efac,6309e064904e6657470b476a,APPROVED,Not Applicable,2024-02-19T14:51:10.344000Z,2024-02-19T15:21:21.167000Z,2024-02-21T14:12:45.037000Z,2024-02-19T15:21:22.050000Z,1811.0,CDH5AM11,447,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36ae865e28fb8057b17dc,5c23c651d9435800010b7e48,APPROVED,Not Applicable,2024-02-19T14:51:59.395000Z,2024-02-19T15:22:22.238000Z,2024-02-21T14:13:07.545000Z,2024-02-19T15:22:22.961000Z,1823.0,CDH5AM11,1919,"English, German",43,Female,White,Germany,United Kingdom,Germany,German,No,Part-Time
65d36ae992fb4ec9000039e9,59d418c3b37d52000122ece0,APPROVED,Not Applicable,2024-02-19T14:53:38.815000Z,2024-02-19T15:25:53.344000Z,2024-02-21T14:13:07.787000Z,2024-02-19T15:25:54.083000Z,1935.0,CDH5AM11,1432,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b017519385613b23ad9,62c47e133958edd348b6b525,APPROVED,Not Applicable,2024-02-19T14:51:45.991000Z,2024-02-19T15:14:58.802000Z,2024-02-21T14:13:08.055000Z,2024-02-19T15:14:59.928000Z,1393.0,CDH5AM11,1046,"English, Pashto",46,Female,Asian,United Kingdom,United Kingdom,United Kingdom,Pashto,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b18759f0544c60eca52,6443e32d9b92b88d2fd504f1,APPROVED,Not Applicable,2024-02-19T14:53:34.721000Z,2024-02-19T15:32:48.348000Z,2024-02-21T14:12:45.348000Z,2024-02-19T15:32:49.222000Z,2354.0,CDH5AM11,1327,English,55,Male,Black,Nigeria,United States,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65d36b1b6fd867acbb32d23b,5650c6709076880012ea78b8,APPROVED,Not Applicable,2024-02-19T14:52:22.874000Z,2024-02-19T15:42:11.897000Z,2024-02-21T14:13:08.301000Z,2024-02-19T15:42:12.867000Z,2990.0,CDH5AM11,955,"English, German",40,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36b2678879eb7b23b4483,5e1339cd11d87998afeb8825,APPROVED,Not Applicable,2024-02-19T14:53:10.639000Z,2024-02-19T15:23:17.796000Z,2024-02-21T14:13:08.547000Z,2024-02-19T15:23:18.596000Z,1808.0,CDH5AM11,983,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36b2a8460e2c33b308e58,56bb120a724769000cb7462b,APPROVED,Not Applicable,2024-02-19T14:52:33.202000Z,2024-02-19T15:21:07.865000Z,2024-02-21T14:13:08.797000Z,2024-02-19T15:21:08.802000Z,1715.0,CDH5AM11,632,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36b315144c03c0d3af089,5d09122868b3000018d480f5,APPROVED,Not Applicable,2024-02-19T14:53:02.413000Z,2024-02-19T15:40:19.280000Z,2024-02-21T14:13:09.048000Z,2024-02-19T15:40:20.243000Z,2837.0,CDH5AM11,288,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b3a04c58ed95bd0e40c,5f5a12160fb28e0590441a00,APPROVED,Not Applicable,2024-02-19T14:54:13.930000Z,2024-02-19T15:25:25.732000Z,2024-02-21T14:13:09.323000Z,2024-02-19T15:25:26.477000Z,1872.0,CDH5AM11,786,English,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
65d36b40abd2c7921e2f3576,5778eeb20e49300001ba9ec0,APPROVED,Not Applicable,2024-02-19T14:52:59.713000Z,2024-02-19T15:39:57.325000Z,2024-02-21T14:12:45.637000Z,2024-02-19T15:39:58.055000Z,2818.0,CDH5AM11,2078,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36b4868d0cb5332645ee0,60fd3bac837dd172e83941e8,APPROVED,Not Applicable,2024-02-19T15:01:51.593000Z,2024-02-19T15:30:00.683000Z,2024-02-21T14:13:09.613000Z,2024-02-19T15:30:01.818000Z,1690.0,CDH5AM11,577,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36b4dc8921eeaaeb7aeb8,63e658da6acc6617ef835a97,APPROVED,Not Applicable,2024-02-19T14:53:13.002000Z,2024-02-19T15:21:31.823000Z,2024-02-21T14:12:45.898000Z,2024-02-19T15:21:32.716000Z,1699.0,CDH5AM11,975,"Dutch, English, French, Spanish",39,Male,Mixed,Argentina,United States,Argentina,Spanish,No,Full-Time
65d36b7259ef681cdc887185,603cc6a69fc1fea96e18a0f0,APPROVED,Not Applicable,2024-02-19T14:53:42.269000Z,2024-02-19T15:21:37.887000Z,2024-02-21T14:13:09.854000Z,2024-02-19T15:21:38.759000Z,1676.0,CDH5AM11,661,"English, Portuguese",33,Female,DATA_EXPIRED,Brazil,United Kingdom,Spain,Portuguese,DATA_EXPIRED,DATA_EXPIRED
65d36b76d3a5cf9ff30eca76,657495e22cb340ec052c3b7c,APPROVED,Not Applicable,2024-02-19T14:53:54.416000Z,2024-02-19T15:29:20.010000Z,2024-02-21T14:12:46.192000Z,2024-02-19T15:29:21.061000Z,2126.0,CDH5AM11,156,"Afrikaans, English",74,Male,White,Zambia,United Kingdom,United Kingdom,English,No,Other
65d36b7923091667710a3eb1,5e662ebd5c28e1000c543cab,APPROVED,Not Applicable,2024-02-19T14:53:59.513000Z,2024-02-19T15:20:36.407000Z,2024-02-21T14:13:10.101000Z,2024-02-19T15:20:37.165000Z,1597.0,CDH5AM11,900,English,50,Female,White,Canada,United Kingdom,Canada,English,No,DATA_EXPIRED
65d36b822f17e021fc79f8df,5abb8dcb7ccedb0001b7f0d7,APPROVED,Not Applicable,2024-02-19T14:53:57.617000Z,2024-02-19T15:34:25.755000Z,2024-02-21T14:13:10.350000Z,2024-02-19T15:34:26.513000Z,2429.0,CDH5AM11,2450,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36b8f4e0023f5d4851926,568e3e02e3ef9e000ca13b18,APPROVED,Not Applicable,2024-02-19T14:54:35.397000Z,2024-02-19T15:24:18.743000Z,2024-02-21T14:13:10.906000Z,2024-02-19T15:24:19.587000Z,1784.0,CDH5AM11,2699,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36b95c2230687a00a3ea9,646cfc663c6a71e2ab992704,APPROVED,Not Applicable,2024-02-19T14:54:56.008000Z,2024-02-19T15:32:46.492000Z,2024-02-21T14:12:46.469000Z,2024-02-19T15:32:47.350000Z,2271.0,CDH5AM11,1598,English,67,Male,Black,Nigeria,United States,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65d36b9c79aaca546d58e085,5b304caf1d2f710001fb6244,APPROVED,Not Applicable,2024-02-19T14:54:51.575000Z,2024-02-19T15:22:35.699000Z,2024-02-21T14:12:46.750000Z,2024-02-19T15:22:36.421000Z,1665.0,CDH5AM11,426,English,31,Male,White,United States,United Kingdom,United Kingdom,English,No,Other
65d36b9c87165203e0983f5e,5f490765ad7baa3fa428b36f,APPROVED,Not Applicable,2024-02-19T14:55:09.850000Z,2024-02-19T15:23:22.846000Z,2024-02-21T14:12:47.016000Z,2024-02-19T15:23:23.547000Z,1693.0,CDH5AM11,272,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36b9fa7376ddd41b23b12,58ac55897cf56d0001f92ddf,APPROVED,Not Applicable,2024-02-19T14:54:27.582000Z,2024-02-19T15:20:09.985000Z,2024-02-21T14:13:11.143000Z,2024-02-19T15:20:10.704000Z,1543.0,CDH5AM11,605,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
